PMS4L_DOWN	1	0	0.000	0	0.000	-	0	0	-
DNAJB5_UP	8	0	0.000	0	0.000	-	0	0	-
VGLL4_UP	3	12	0.058	1	0.005	0.083	4.6667	7.8223	-
KIF4B_DOWN	3	0	0.000	0	0.000	-	0	0	-
DCK_DOWN	2	1	0.005	0	0.000	0.000	0	0	-
KIAA0528_UP	1	0	0.000	0	0.000	-	0	0	-
SCARB2_DOWN	2	21	0.102	1	0.005	0.048	2.0000	2.5654	-
RFX6_DOWN	7	0	0.000	0	0.000	-	0	0	-
PIP5K1B_DOWN	45	62	0.301	57	0.277	0.919	35.5000	77.6729	0
SH2D3C_DOWN	6	59	0.286	28	0.136	0.475	81.8333	200.7779	0
AZIN1_DOWN	4	0	0.000	0	0.000	-	0	0	-
HPS1_DOWN	1	37	0.180	0	0.000	0.000	0	0	-
TLX3_DOWN	1	0	0.000	0	0.000	-	0	0	-
ORC2L_DOWN	42	0	0.000	0	0.000	-	0	0	-
SFN_DOWN	92	36	0.175	36	0.175	1.000	24.7500	46.7976	0
NPAS3_UP	8	0	0.000	0	0.000	-	0	0	-
FBXL2_UP	2	0	0.000	0	0.000	-	0	0	-
KLK3_DOWN	18	0	0.000	0	0.000	-	0	0	-
CHRND_DOWN	2	0	0.000	0	0.000	-	0	0	-
SMARCA5_DOWN	29	0	0.000	0	0.000	-	0	0	-
COPS8_DOWN	1	0	0.000	0	0.000	-	0	0	-
EVI2B_DOWN	5	116	0.563	15	0.073	0.129	34.0000	80.4367	-
FBXW11_DOWN	48	2	0.010	2	0.010	1.000	23.2000	39.7995	-
TAF1C_UP	26	47	0.228	24	0.117	0.511	12.5000	21.4079	-
ZHX3_UP	2	2	0.010	0	0.000	0.000	0	0	-
SLCO3A1_DOWN	1	21	0.102	8	0.039	0.381	9.2500	21.1639	-
NHEJ1_UP	2	0	0.000	0	0.000	-	0	0	-
LSM3_UP	16	14	0.068	7	0.034	0.500	214.0000	404.4742	-
VCAM1_DOWN	30	75	0.364	60	0.291	0.800	81.8333	199.3232	0
AXIN2_UP	41	139	0.675	135	0.655	0.971	18.0000	30.4267	0
GHRL_DOWN	9	0	0.000	0	0.000	-	0	0	-
CLEC3B_UP	1	0	0.000	0	0.000	-	0	0	-
YBX1_UP	116	5	0.024	4	0.019	0.800	209.0000	440.5963	-
ARHGAP12_UP	19	3	0.015	1	0.005	0.333	16.0000	27.5203	-
UTP15_DOWN	6	0	0.000	0	0.000	-	0	0	-
EIF1B_DOWN	9	0	0.000	0	0.000	-	0	0	-
JARID1B_UP	4	0	0.000	0	0.000	-	0	0	-
NRAS_UP	147	0	0.000	0	0.000	-	0	0	-
TFB1M_DOWN	2	0	0.000	0	0.000	-	0	0	-
DBI_DOWN	5	14	0.068	2	0.010	0.143	92.5000	247.5706	-
ATE1_UP	1	1	0.005	0	0.000	0.000	0	0	-
KIF21B_DOWN	3	2	0.010	2	0.010	1.000	9.5000	14.1347	-
NUMA1_DOWN	18	18	0.087	9	0.044	0.500	40.0000	76.7636	-
KRT31_UP	1	0	0.000	0	0.000	-	0	0	-
SNCB_DOWN	10	0	0.000	0	0.000	-	0	0	-
RASSF4_UP	1	7	0.034	1	0.005	0.143	26.0000	41.4227	-
DKFZP686O13149_DOWN	103	0	0.000	0	0.000	-	0	0	-
SERPINC1_DOWN	9	0	0.000	0	0.000	-	0	0	-
CNTN1_DOWN	22	0	0.000	0	0.000	-	0	0	-
ACTN4_DOWN	132	3	0.015	3	0.015	1.000	122.4737	276.5266	-
HDGF_UP	1	35	0.170	2	0.010	0.057	36.0000	58.2971	-
EIF3E_DOWN	80	0	0.000	0	0.000	-	0	0	-
FRK_UP	14	0	0.000	0	0.000	-	0	0	-
ITGB3BP_DOWN	98	0	0.000	0	0.000	-	0	0	-
CAB39_DOWN	10	55	0.267	14	0.068	0.255	9.5000	17.3847	-
ZXDA_DOWN	2	0	0.000	0	0.000	-	0	0	-
OR13C2_UP	2	0	0.000	0	0.000	-	0	0	-
ARRB1_UP	182	0	0.000	0	0.000	-	0	0	-
CD2_DOWN	37	50	0.243	42	0.204	0.840	78.5000	209.1097	-
ESR1_DOWN	201	0	0.000	0	0.000	-	0	0	-
IGF2_DOWN	30	26	0.126	19	0.092	0.731	36.8333	80.9398	-
SOX8_DOWN	7	0	0.000	0	0.000	-	0	0	-
TAAR3_DOWN	18	0	0.000	0	0.000	-	0	0	-
UBE2N_UP	36	20	0.097	18	0.087	0.900	19.3561	33.1494	-
KCNAB2_DOWN	16	18	0.087	10	0.049	0.556	2.0000	1.5880	-
COL14A1_UP	73	1	0.005	1	0.005	1.000	17.5000	38.2560	-
KIR2DS4_DOWN	7	0	0.000	0	0.000	-	0	0	-
TMPO_UP	3	36	0.175	6	0.029	0.167	12.6667	25.9453	-
FCGR2A_DOWN	7	25	0.121	9	0.044	0.360	86.0000	276.0639	-
GNLY_UP	2	5	0.024	0	0.000	0.000	0	0	-
IL12A_UP	49	0	0.000	0	0.000	-	0	0	-
EHF_UP	1	2	0.010	0	0.000	0.000	0	0	-
MT1X_UP	6	0	0.000	0	0.000	-	0	0	-
KHDRBS3_UP	5	84	0.408	4	0.019	0.048	3.0000	2.7532	-
CNO_UP	3	7	0.034	0	0.000	0.000	0	0	-
ADAMTS10_DOWN	5	0	0.000	0	0.000	-	0	0	-
PTBP1_DOWN	135	0	0.000	0	0.000	-	0	0	-
P2RX1_DOWN	5	186	0.903	160	0.777	0.860	54.7500	94.7426	0
ARFGAP2_UP	1	1	0.005	0	0.000	0.000	0	0	-
CATSPER2_UP	1	0	0.000	0	0.000	-	0	0	-
TOP1_DOWN	18	0	0.000	0	0.000	-	0	0	-
CCL3L1_UP	3	0	0.000	0	0.000	-	0	0	-
CBFB_UP	11	181	0.879	110	0.534	0.608	35.5000	68.6493	0
ZNF559_UP	386	1	0.005	1	0.005	1.000	68.9375	122.7433	-
PAX8_UP	13	6	0.029	6	0.029	1.000	64.0000	124.0290	-
IL4R_DOWN	48	36	0.175	33	0.160	0.917	60.0000	145.8239	0
KPNA1_UP	58	1	0.005	1	0.005	1.000	78.0000	172.3154	-
MLL_DOWN	21	6	0.029	4	0.019	0.667	23.7154	38.8015	-
ITGAM_UP	136	10	0.049	10	0.049	1.000	18.3039	42.2824	-
ZBTB8_DOWN	4	0	0.000	0	0.000	-	0	0	-
SMARCA2_UP	44	1	0.005	1	0.005	1.000	3.5000	4.2753	-
OR7A17_UP	2	0	0.000	0	0.000	-	0	0	-
AKAP8_UP	10	2	0.010	1	0.005	0.500	2.0000	2.7852	-
SSH3_DOWN	2	10	0.049	2	0.010	0.200	4.7500	5.3898	-
CEP63_DOWN	66	0	0.000	0	0.000	-	0	0	-
HNRNPC_UP	123	32	0.155	24	0.117	0.750	38.5000	61.1674	-
HCRTR1_DOWN	2	0	0.000	0	0.000	-	0	0	-
IL1RAP_DOWN	23	0	0.000	0	0.000	-	0	0	-
GPR109B_DOWN	1	0	0.000	0	0.000	-	0	0	-
ZNF354C_DOWN	386	0	0.000	0	0.000	-	0	0	-
ZNF211_UP	386	2	0.010	2	0.010	1.000	57.3750	89.0493	-
PI4KA_UP	41	0	0.000	0	0.000	-	0	0	-
ZNF442_DOWN	386	0	0.000	0	0.000	-	0	0	-
FRY_UP	5	0	0.000	0	0.000	-	0	0	-
ICAM4_UP	3	0	0.000	0	0.000	-	0	0	-
RPLP0_UP	94	31	0.150	21	0.102	0.677	42.6667	58.5508	-
PLAU_DOWN	42	1	0.005	1	0.005	1.000	49.7500	158.5260	-
CHRM1_DOWN	93	0	0.000	0	0.000	-	0	0	-
TNFRSF9_DOWN	5	0	0.000	0	0.000	-	0	0	-
HMGCS2_DOWN	5	136	0.660	17	0.083	0.125	36.0000	88.0894	-
PRPH_DOWN	6	186	0.903	121	0.587	0.651	5.0000	15.7133	0
ASPH_DOWN	7	0	0.000	0	0.000	-	0	0	-
ZNF354A_DOWN	380	1	0.005	1	0.005	1.000	52.0000	79.3580	-
FGFR3_DOWN	69	50	0.243	49	0.238	0.980	28.3333	66.7020	0
ELK1_UP	50	34	0.165	19	0.092	0.559	38.5000	93.5046	-
SMC1B_UP	6	0	0.000	0	0.000	-	0	0	-
RNF2_DOWN	13	2	0.010	2	0.010	1.000	11.5000	23.0702	-
ITGBL1_UP	97	0	0.000	0	0.000	-	0	0	-
PPY_UP	4	0	0.000	0	0.000	-	0	0	-
PIK3R3_UP	117	13	0.063	13	0.063	1.000	29.3529	66.3364	-
OR9G1_UP	2	0	0.000	0	0.000	-	0	0	-
ADH6_DOWN	2	124	0.602	4	0.019	0.032	34.0000	71.9345	-
ZNF582_UP	386	0	0.000	0	0.000	-	0	0	-
CEACAM3_UP	1	0	0.000	0	0.000	-	0	0	-
RACGAP1_UP	33	101	0.490	61	0.296	0.604	26.6667	52.9644	-
SNAPIN_UP	1	2	0.010	0	0.000	0.000	0	0	-
CCNL2_DOWN	3	1	0.005	0	0.000	0.000	0	0	-
OR10A3_DOWN	4	0	0.000	0	0.000	-	0	0	-
OR10J5_UP	4	0	0.000	0	0.000	-	0	0	-
PPP3CB_DOWN	31	9	0.044	5	0.024	0.556	47.0000	112.8765	-
IFITM1_UP	6	51	0.248	8	0.039	0.157	4.0000	9.3194	-
STRADA_UP	10	2	0.010	1	0.005	0.500	6.0000	13.4839	-
CCR7_DOWN	43	58	0.282	27	0.131	0.466	32.0000	90.0997	-
FH_UP	1	1	0.005	0	0.000	0.000	0	0	-
MMP13_DOWN	31	0	0.000	0	0.000	-	0	0	-
HIST1H1B_UP	5	0	0.000	0	0.000	-	0	0	-
AGRN_DOWN	37	1	0.005	1	0.005	1.000	60.0000	157.1176	-
TLR9_UP	29	0	0.000	0	0.000	-	0	0	-
NDUFAB1_DOWN	57	9	0.044	5	0.024	0.556	53.0000	85.2484	-
IGFBP3_UP	20	63	0.306	53	0.257	0.841	46.0000	83.1041	0
TDRD7_DOWN	3	66	0.320	12	0.058	0.182	24.0000	39.2290	-
RBBP4_UP	97	11	0.053	10	0.049	0.909	28.0138	59.6516	-
SLC12A2_DOWN	9	4	0.019	4	0.019	1.000	20.0000	38.6786	-
ATP6V0E1_DOWN	1	0	0.000	0	0.000	-	0	0	-
CACYBP_DOWN	4	0	0.000	0	0.000	-	0	0	-
PARVA_UP	103	0	0.000	0	0.000	-	0	0	-
PCSK6_UP	7	0	0.000	0	0.000	-	0	0	-
UHMK1_UP	1	5	0.024	0	0.000	0.000	0	0	-
C1QTNF5_DOWN	1	0	0.000	0	0.000	-	0	0	-
PYCARD_UP	11	1	0.005	1	0.005	1.000	4.5000	9.9825	-
EMSY_UP	2	0	0.000	0	0.000	-	0	0	-
IGLC1_UP	29	0	0.000	0	0.000	-	0	0	-
ECE1_UP	5	0	0.000	0	0.000	-	0	0	-
PCDHB15_UP	105	0	0.000	0	0.000	-	0	0	-
FMR1_UP	11	25	0.121	3	0.015	0.120	16.0000	37.9281	-
CEP250_UP	66	68	0.330	45	0.218	0.662	16.0000	24.2050	-
HMG20B_DOWN	14	2	0.010	0	0.000	0.000	0	0	-
PPEF1_UP	1	0	0.000	0	0.000	-	0	0	-
TAF1B_DOWN	25	0	0.000	0	0.000	-	0	0	-
TBPL2_DOWN	12	0	0.000	0	0.000	-	0	0	-
MBD3L1_UP	9	0	0.000	0	0.000	-	0	0	-
MBD3_DOWN	23	4	0.019	2	0.010	0.500	14.0000	22.0570	-
NEDD4_UP	13	5	0.024	4	0.019	0.800	103.3125	228.7854	-
GPNMB_DOWN	1	93	0.451	36	0.175	0.387	53.0000	111.4721	0
HIVEP1_UP	1	0	0.000	0	0.000	-	0	0	-
HTRA1_DOWN	2	8	0.039	1	0.005	0.125	7.0000	16.2907	-
AK3_UP	1	0	0.000	0	0.000	-	0	0	-
ERGIC3_UP	1	39	0.189	2	0.010	0.051	2.0000	1.8697	-
ID3_DOWN	23	83	0.403	67	0.325	0.807	32.0000	63.1838	0
CEP72_DOWN	66	0	0.000	0	0.000	-	0	0	-
OR51T1_DOWN	4	0	0.000	0	0.000	-	0	0	-
CCT3_UP	32	107	0.519	54	0.262	0.505	15.0000	22.1130	-
CSTF1_DOWN	108	0	0.000	0	0.000	-	0	0	-
UBE3B_UP	1	0	0.000	0	0.000	-	0	0	-
DKFZP686D0345_DOWN	5	0	0.000	0	0.000	-	0	0	-
ERGIC1_DOWN	1	16	0.078	4	0.019	0.250	2.0000	1.1868	-
IFNA6_UP	13	0	0.000	0	0.000	-	0	0	-
USP15_UP	1	1	0.005	0	0.000	0.000	0	0	-
TBR1_UP	2	0	0.000	0	0.000	-	0	0	-
SDC1_DOWN	51	1	0.005	1	0.005	1.000	59.0000	156.9327	-
TAS2R60_DOWN	1	0	0.000	0	0.000	-	0	0	-
MXD3_DOWN	1	2	0.010	0	0.000	0.000	0	0	-
PDE7A_DOWN	1	0	0.000	0	0.000	-	0	0	-
NFIB_DOWN	27	14	0.068	10	0.049	0.714	27.8571	53.3205	-
DKFZP781A0677_UP	3	0	0.000	0	0.000	-	0	0	-
CHRNB4_DOWN	10	0	0.000	0	0.000	-	0	0	-
EGR3_UP	10	1	0.005	0	0.000	0.000	0	0	-
EFHD1_UP	1	3	0.015	0	0.000	0.000	0	0	-
UPK1B_DOWN	1	0	0.000	0	0.000	-	0	0	-
PIK3CG_DOWN	153	127	0.617	127	0.617	1.000	35.9286	81.1032	0
GTF2A2_UP	45	8	0.039	8	0.039	1.000	60.7333	117.5799	-
GP6_DOWN	24	0	0.000	0	0.000	-	0	0	-
ROBO1_UP	16	5	0.024	4	0.019	0.800	18.9167	45.4617	-
HNF4A_DOWN	47	20	0.097	20	0.097	1.000	45.0167	88.5191	-
BEX1_DOWN	4	0	0.000	0	0.000	-	0	0	-
TXNL1_DOWN	1	6	0.029	0	0.000	0.000	0	0	-
CHRNA5_DOWN	9	0	0.000	0	0.000	-	0	0	-
OR51E1_DOWN	4	0	0.000	0	0.000	-	0	0	-
CHST4_DOWN	2	0	0.000	0	0.000	-	0	0	-
NDUFA11_UP	44	11	0.053	3	0.015	0.273	14.6667	16.7447	-
ZNF506_DOWN	386	15	0.073	15	0.073	1.000	49.8633	102.6602	-
BCAM_UP	3	6	0.029	1	0.005	0.167	3.0000	2.8514	-
DAPK3_DOWN	4	1	0.005	0	0.000	0.000	0	0	-
MKL1_DOWN	3	6	0.029	0	0.000	0.000	0	0	-
MED25_DOWN	16	0	0.000	0	0.000	-	0	0	-
NDUFS1_UP	45	0	0.000	0	0.000	-	0	0	-
HMGA2_DOWN	4	7	0.034	0	0.000	0.000	0	0	-
RYR1_UP	29	0	0.000	0	0.000	-	0	0	-
FRS3_UP	63	0	0.000	0	0.000	-	0	0	-
KRAS_UP	145	0	0.000	0	0.000	-	0	0	-
UGT1A1_DOWN	5	113	0.549	12	0.058	0.106	3.0000	8.2724	-
MARK2_UP	16	0	0.000	0	0.000	-	0	0	-
RPP25_DOWN	5	6	0.029	0	0.000	0.000	0	0	-
PSIP1_DOWN	52	0	0.000	0	0.000	-	0	0	-
AIRE_UP	3	0	0.000	0	0.000	-	0	0	-
PMS2L12_UP	1	0	0.000	0	0.000	-	0	0	-
TLE3_DOWN	27	17	0.083	15	0.073	0.882	65.6667	116.5528	0
HDAC2_UP	158	68	0.330	66	0.320	0.971	30.1250	50.3251	-
WDR36_UP	7	62	0.301	41	0.199	0.661	65.0000	110.7124	-
DKFZP686N21130_DOWN	112	0	0.000	0	0.000	-	0	0	-
UBA7_DOWN	2	51	0.248	2	0.010	0.039	2.0000	1.3483	-
DEAF1_UP	2	13	0.063	1	0.005	0.077	3.0000	2.3838	-
OR11L1_DOWN	2	0	0.000	0	0.000	-	0	0	-
LMO1_DOWN	10	0	0.000	0	0.000	-	0	0	-
SURF2_DOWN	2	0	0.000	0	0.000	-	0	0	-
PSMA3_DOWN	125	0	0.000	0	0.000	-	0	0	-
PGLS_DOWN	2	6	0.029	0	0.000	0.000	0	0	-
MYST4_UP	48	1	0.005	1	0.005	1.000	29.5000	55.1732	-
PSMB3_UP	112	21	0.102	20	0.097	0.952	31.0000	53.4262	-
PRKAB1_UP	30	8	0.039	6	0.029	0.750	9.3333	15.8898	-
ZNF638_DOWN	19	1	0.005	0	0.000	0.000	0	0	-
OR5H6_UP	2	0	0.000	0	0.000	-	0	0	-
KLRD1_UP	15	0	0.000	0	0.000	-	0	0	-
RHOG_DOWN	156	24	0.117	23	0.112	0.958	9.4000	19.9109	-
NPR2_DOWN	13	21	0.102	10	0.049	0.476	13.5000	41.7427	-
RANBP6_UP	7	18	0.087	8	0.039	0.444	81.4167	139.0410	-
LCN1_UP	1	0	0.000	0	0.000	-	0	0	-
CCL14_DOWN	4	185	0.898	13	0.063	0.070	11.0000	21.9566	-
CRYZ_UP	3	17	0.083	3	0.015	0.176	82.0000	194.6945	-
TNFSF15_DOWN	2	0	0.000	0	0.000	-	0	0	-
CCL3_DOWN	17	0	0.000	0	0.000	-	0	0	-
NUP210_DOWN	88	4	0.019	4	0.019	1.000	49.0000	88.1742	-
CAPRIN1_DOWN	8	0	0.000	0	0.000	-	0	0	-
DNASE2_DOWN	1	3	0.015	1	0.005	0.333	63.0000	145.1827	-
EDN3_UP	5	0	0.000	0	0.000	-	0	0	-
SEC14L3_DOWN	1	0	0.000	0	0.000	-	0	0	-
DNAJC6_UP	14	1	0.005	1	0.005	1.000	6.0000	12.4956	-
ABR_UP	19	0	0.000	0	0.000	-	0	0	-
PTPN5_DOWN	12	0	0.000	0	0.000	-	0	0	-
NEUROD1_UP	14	0	0.000	0	0.000	-	0	0	-
MUC1_UP	16	1	0.005	1	0.005	1.000	58.2500	128.1875	-
KCNH5_UP	4	0	0.000	0	0.000	-	0	0	-
BZW1_DOWN	2	2	0.010	0	0.000	0.000	0	0	-
TXNRD2_UP	1	9	0.044	0	0.000	0.000	0	0	-
DERL1_UP	4	5	0.024	1	0.005	0.200	2.0000	3.2963	-
ZFHX4_DOWN	4	0	0.000	0	0.000	-	0	0	-
RUNX1_DOWN	38	0	0.000	0	0.000	-	0	0	-
RAG1_UP	2	0	0.000	0	0.000	-	0	0	-
PRKCG_DOWN	150	0	0.000	0	0.000	-	0	0	-
GALNT5_DOWN	1	9	0.044	0	0.000	0.000	0	0	-
HMGB2_UP	18	56	0.272	46	0.223	0.821	44.1667	89.8158	-
GNL1_DOWN	1	0	0.000	0	0.000	-	0	0	-
MAN1B1_UP	3	6	0.029	0	0.000	0.000	0	0	-
WNT5A_DOWN	62	8	0.039	7	0.034	0.875	44.1250	128.0170	-
MVD_DOWN	2	3	0.015	0	0.000	0.000	0	0	-
WIPF1_UP	12	4	0.019	2	0.010	0.500	16.5000	26.8099	-
AOF2_DOWN	18	0	0.000	0	0.000	-	0	0	-
IQGAP2_DOWN	11	122	0.592	29	0.141	0.238	12.0000	19.0892	-
HIST1H2AD_UP	10	0	0.000	0	0.000	-	0	0	-
FTHL19_UP	3	0	0.000	0	0.000	-	0	0	-
OR1J2_UP	4	0	0.000	0	0.000	-	0	0	-
DKFZP666O0110_UP	158	0	0.000	0	0.000	-	0	0	-
OR51E1_UP	4	0	0.000	0	0.000	-	0	0	-
MPP1_DOWN	6	52	0.252	9	0.044	0.173	41.0000	103.6800	-
MYST4_DOWN	48	28	0.136	20	0.097	0.714	33.9500	62.9945	-
CLCA2_DOWN	3	0	0.000	0	0.000	-	0	0	-
ARHGAP11A_DOWN	19	0	0.000	0	0.000	-	0	0	-
TOPBP1_DOWN	9	0	0.000	0	0.000	-	0	0	-
MYO1D_DOWN	8	44	0.214	9	0.044	0.205	44.0000	83.5103	-
SLC9A3R1_DOWN	34	31	0.150	28	0.136	0.903	40.8750	89.5407	0
ALAD_UP	6	0	0.000	0	0.000	-	0	0	-
ARHGDIB_UP	57	3	0.015	0	0.000	0.000	0	0	-
TAF2_UP	18	47	0.228	24	0.117	0.511	8.0000	11.4606	-
ZNF786_DOWN	386	0	0.000	0	0.000	-	0	0	-
ZNF321_DOWN	383	6	0.029	6	0.029	1.000	35.0000	56.6707	-
NSF_DOWN	14	5	0.024	2	0.010	0.400	9.7500	13.8046	-
BAT2_DOWN	4	2	0.010	1	0.005	0.500	115.5000	251.0512	-
GLUD2_DOWN	2	22	0.107	3	0.015	0.136	2.0000	2.8928	-
HLA-DRB4_DOWN	1	0	0.000	0	0.000	-	0	0	-
THAP7_DOWN	1	1	0.005	0	0.000	0.000	0	0	-
EXOSC1_UP	10	16	0.078	10	0.049	0.625	63.2500	119.1307	-
PNO1_UP	1	67	0.325	3	0.015	0.045	16.0000	20.8886	-
HLA-DMB_DOWN	44	62	0.301	29	0.141	0.468	37.0000	104.9359	-
OR4K3_DOWN	3	0	0.000	0	0.000	-	0	0	-
OR7D4_DOWN	4	0	0.000	0	0.000	-	0	0	-
FLJ00153_UP	4	0	0.000	0	0.000	-	0	0	-
COLQ_UP	2	0	0.000	0	0.000	-	0	0	-
LYN_UP	164	26	0.126	26	0.126	1.000	24.5707	54.0713	-
SLC2A14_UP	2	0	0.000	0	0.000	-	0	0	-
GH2_UP	8	0	0.000	0	0.000	-	0	0	-
OR2G6_UP	4	0	0.000	0	0.000	-	0	0	-
RAPGEF1_DOWN	39	20	0.097	16	0.078	0.800	33.9000	77.7954	-
S1PR4_UP	12	0	0.000	0	0.000	-	0	0	-
GALR2_DOWN	3	0	0.000	0	0.000	-	0	0	-
DYNC2H1_DOWN	6	0	0.000	0	0.000	-	0	0	-
FRAP1_UP	75	0	0.000	0	0.000	-	0	0	-
TEAD4_DOWN	2	0	0.000	0	0.000	-	0	0	-
COL9A3_DOWN	73	0	0.000	0	0.000	-	0	0	-
OR5L2_UP	2	0	0.000	0	0.000	-	0	0	-
OR2H1_UP	4	0	0.000	0	0.000	-	0	0	-
PPP1R1A_DOWN	15	44	0.214	34	0.165	0.773	21.7500	56.3262	-
STX17_UP	2	0	0.000	0	0.000	-	0	0	-
TBKBP1_UP	1	0	0.000	0	0.000	-	0	0	-
LDB1_DOWN	20	1	0.005	1	0.005	1.000	64.6667	140.2154	-
LYN_DOWN	164	1	0.005	1	0.005	1.000	72.2222	190.8399	-
PI3_DOWN	1	28	0.136	0	0.000	0.000	0	0	-
WDR5B_UP	4	30	0.146	12	0.058	0.400	3.5000	3.8253	0
SGMS1_UP	15	9	0.044	7	0.034	0.778	57.6667	133.1502	-
CAND2_DOWN	3	104	0.505	11	0.053	0.106	2.0000	2.7209	-
CCL22_DOWN	5	0	0.000	0	0.000	-	0	0	-
UBLCP1_DOWN	1	0	0.000	0	0.000	-	0	0	-
SOCS5_DOWN	58	1	0.005	1	0.005	1.000	41.3333	108.2864	-
BIRC7_UP	5	0	0.000	0	0.000	-	0	0	-
LEO1_DOWN	1	9	0.044	0	0.000	0.000	0	0	-
HES1_UP	17	15	0.073	9	0.044	0.600	46.6000	90.7596	-
CD247_UP	99	1	0.005	1	0.005	1.000	30.4286	56.7945	-
CPLX1_UP	11	0	0.000	0	0.000	-	0	0	-
XRCC3_DOWN	4	1	0.005	0	0.000	0.000	0	0	-
JAG2_UP	17	82	0.398	50	0.243	0.610	11.3333	21.3808	0
BDP1_DOWN	29	0	0.000	0	0.000	-	0	0	-
RPS6KA6_UP	28	0	0.000	0	0.000	-	0	0	-
LSM2_DOWN	116	0	0.000	0	0.000	-	0	0	-
EEF2K_UP	13	0	0.000	0	0.000	-	0	0	-
UBA52_UP	91	14	0.068	8	0.039	0.571	38.2500	53.3264	-
CFHR5_DOWN	1	0	0.000	0	0.000	-	0	0	-
PTPRF_UP	27	0	0.000	0	0.000	-	0	0	-
LHX3_DOWN	12	0	0.000	0	0.000	-	0	0	-
OR4E2_UP	4	0	0.000	0	0.000	-	0	0	-
EFNA2_UP	12	0	0.000	0	0.000	-	0	0	-
BMP5_UP	26	0	0.000	0	0.000	-	0	0	-
COL22A1_DOWN	69	0	0.000	0	0.000	-	0	0	-
CRY1_DOWN	9	0	0.000	0	0.000	-	0	0	-
TACC1_UP	4	5	0.024	4	0.019	0.800	4.0000	6.5924	-
SYTL5_DOWN	3	94	0.456	26	0.126	0.277	6.5000	12.8899	-
PREPL_UP	2	2	0.010	0	0.000	0.000	0	0	-
RAPGEF2_UP	9	0	0.000	0	0.000	-	0	0	-
IL1RL1_UP	5	0	0.000	0	0.000	-	0	0	-
DR1_UP	6	2	0.010	1	0.005	0.500	21.5000	33.7787	-
MED15_UP	31	1	0.005	0	0.000	0.000	0	0	-
GAST_UP	1	0	0.000	0	0.000	-	0	0	-
ATP13A1_DOWN	2	0	0.000	0	0.000	-	0	0	-
NDUFA7_UP	44	19	0.092	4	0.019	0.211	4.7500	4.6521	-
GTF2H2_DOWN	85	19	0.092	17	0.083	0.895	9.0000	14.4337	-
DCK_UP	2	5	0.024	0	0.000	0.000	0	0	-
T_UP	1	0	0.000	0	0.000	-	0	0	-
PSMB9_DOWN	110	1	0.005	1	0.005	1.000	97.0000	197.9617	-
TNNI2_DOWN	28	0	0.000	0	0.000	-	0	0	-
ZNF577_DOWN	386	0	0.000	0	0.000	-	0	0	-
BMP1_DOWN	29	23	0.112	21	0.102	0.913	113.0000	231.7676	0
OR4E1_DOWN	3	0	0.000	0	0.000	-	0	0	-
TLK1_DOWN	10	2	0.010	1	0.005	0.500	3.0000	2.8342	-
C2_UP	55	75	0.364	48	0.233	0.640	19.3333	47.4216	-
NPC1_UP	1	9	0.044	0	0.000	0.000	0	0	-
ZNF582_DOWN	386	0	0.000	0	0.000	-	0	0	-
DSPP_DOWN	1	0	0.000	0	0.000	-	0	0	-
DHX8_DOWN	14	0	0.000	0	0.000	-	0	0	-
F8_DOWN	10	52	0.252	43	0.209	0.827	23.0000	59.3119	0
LARP1_DOWN	1	0	0.000	0	0.000	-	0	0	-
USO1_DOWN	14	0	0.000	0	0.000	-	0	0	-
SRF_DOWN	63	0	0.000	0	0.000	-	0	0	-
HNRNPA3_UP	135	21	0.102	18	0.087	0.857	34.3250	50.5775	-
SMARCA1_DOWN	17	33	0.160	25	0.121	0.758	64.3333	149.5241	0
NGLY1_DOWN	1	6	0.029	0	0.000	0.000	0	0	-
CX3CR1_DOWN	2	0	0.000	0	0.000	-	0	0	-
HERPUD1_UP	1	0	0.000	0	0.000	-	0	0	-
TTC37_DOWN	5	18	0.087	7	0.034	0.389	8.0000	14.7964	-
CLSTN2_UP	2	0	0.000	0	0.000	-	0	0	-
RPL6_UP	110	33	0.160	24	0.117	0.727	50.4167	71.8559	-
CDC14C_DOWN	12	0	0.000	0	0.000	-	0	0	-
FGF2_UP	62	0	0.000	0	0.000	-	0	0	-
PTPN22_UP	5	1	0.005	0	0.000	0.000	0	0	-
JAK2_UP	184	10	0.049	10	0.049	1.000	25.6458	57.1017	-
PRIM2_UP	40	62	0.301	41	0.199	0.661	40.3333	69.5435	-
FSTL3_UP	2	15	0.073	1	0.005	0.067	6.0000	10.2373	-
DVL1L1_DOWN	82	0	0.000	0	0.000	-	0	0	-
SERPINB12_UP	1	0	0.000	0	0.000	-	0	0	-
ABLIM3_UP	3	6	0.029	0	0.000	0.000	0	0	-
HLA-DRA_UP	80	3	0.015	2	0.010	0.667	28.8538	55.5741	-
DCTN2_DOWN	76	9	0.044	7	0.034	0.778	17.2000	24.3142	-
BIK_DOWN	6	16	0.078	6	0.029	0.375	36.0000	68.0020	-
KLK6_DOWN	5	0	0.000	0	0.000	-	0	0	-
SPRR1A_DOWN	1	0	0.000	0	0.000	-	0	0	-
PPP1R9B_DOWN	4	1	0.005	0	0.000	0.000	0	0	-
SNX2_DOWN	8	10	0.049	4	0.019	0.400	2.0000	4.9704	-
SYT16_DOWN	1	0	0.000	0	0.000	-	0	0	-
TSG101_UP	22	1	0.005	1	0.005	1.000	51.3333	112.6467	-
HCFC1_UP	8	0	0.000	0	0.000	-	0	0	-
