DIS3_DOWN	10	0	0.000	0	0.000	-	0	0	-
CMTM3_DOWN	1	3	0.010	0	0.000	0.000	0	0	-
TAS2R40_UP	1	0	0.000	0	0.000	-	0	0	-
KLHL20_DOWN	1	0	0.000	0	0.000	-	0	0	-
KCNV1_DOWN	2	0	0.000	0	0.000	-	0	0	-
CSE1L_UP	19	1	0.003	1	0.003	1.000	112.0000	304.7346	-
SMC1A_UP	131	1	0.003	1	0.003	1.000	159.5172	469.6422	-
KCNIP1_UP	6	24	0.077	1	0.003	0.042	144.0000	459.8579	-
MMP25_UP	17	3	0.010	3	0.010	1.000	200.4583	582.3101	-
SEMA3F_DOWN	7	0	0.000	0	0.000	-	0	0	-
IRF8_DOWN	6	1	0.003	0	0.000	0.000	0	0	-
PREP_UP	2	3	0.010	0	0.000	0.000	0	0	-
ZNF540_DOWN	386	20	0.065	19	0.061	0.950	10.6164	24.3354	-
PTPN2_UP	13	0	0.000	0	0.000	-	0	0	-
ZNF300_DOWN	386	13	0.042	11	0.035	0.846	10.5000	26.3007	-
KIF3C_DOWN	3	1	0.003	0	0.000	0.000	0	0	-
USP39_DOWN	1	0	0.000	0	0.000	-	0	0	-
NPR3_DOWN	5	22	0.071	8	0.026	0.364	9.5000	24.6042	-
KIFC3_UP	23	0	0.000	0	0.000	-	0	0	-
CBR1_DOWN	1	1	0.003	0	0.000	0.000	0	0	-
OR11H6_DOWN	2	0	0.000	0	0.000	-	0	0	-
TOP1MT_UP	1	18	0.058	2	0.006	0.111	2.5000	3.5962	-
KIAA0053_UP	3	0	0.000	0	0.000	-	0	0	-
KRT14_DOWN	10	0	0.000	0	0.000	-	0	0	-
TLR4_UP	40	1	0.003	1	0.003	1.000	131.1905	361.9523	-
FLII_UP	5	0	0.000	0	0.000	-	0	0	-
HLA-DRB4_UP	1	0	0.000	0	0.000	-	0	0	-
ZNF596_UP	386	0	0.000	0	0.000	-	0	0	-
AGXT_UP	2	1	0.003	1	0.003	1.000	3.0000	6.2522	-
ICAM5_DOWN	3	0	0.000	0	0.000	-	0	0	-
GNGT1_UP	450	239	0.771	239	0.771	1.000	46.5897	135.0230	-
ABLIM2_DOWN	3	0	0.000	0	0.000	-	0	0	-
KLRC1_DOWN	14	21	0.068	12	0.039	0.571	141.4583	399.4396	-
QARS_UP	10	0	0.000	0	0.000	-	0	0	-
ADRB1_DOWN	37	0	0.000	0	0.000	-	0	0	-
GZMH_UP	2	4	0.013	0	0.000	0.000	0	0	-
SEC31B_DOWN	1	0	0.000	0	0.000	-	0	0	-
PPP3CC_DOWN	30	2	0.006	2	0.006	1.000	105.7764	305.3374	-
DHFRL1_UP	1	0	0.000	0	0.000	-	0	0	-
HUS1_DOWN	21	0	0.000	0	0.000	-	0	0	-
CDC2_UP	287	103	0.332	103	0.332	1.000	70.9615	196.9193	-
LRP6_UP	94	7	0.023	7	0.023	1.000	96.6667	265.6937	-
GABRR1_DOWN	3	0	0.000	0	0.000	-	0	0	-
HOXD13_DOWN	7	28	0.090	7	0.023	0.250	63.0000	172.9584	-
SF1_DOWN	8	0	0.000	0	0.000	-	0	0	-
PBXIP1_DOWN	1	0	0.000	0	0.000	-	0	0	-
RYK_UP	3	0	0.000	0	0.000	-	0	0	-
FOXO3_DOWN	27	2	0.006	1	0.003	0.500	105.1694	287.6110	-
SIGLEC5_DOWN	3	0	0.000	0	0.000	-	0	0	-
APPL2_UP	5	0	0.000	0	0.000	-	0	0	-
TRPS1_DOWN	1	9	0.029	0	0.000	0.000	0	0	-
THBS4_UP	33	24	0.077	22	0.071	0.917	75.7273	238.6049	-
GRIN2B_DOWN	40	0	0.000	0	0.000	-	0	0	-
MED28_UP	28	0	0.000	0	0.000	-	0	0	-
PCMT1_UP	1	2	0.006	1	0.003	0.500	152.0000	428.2598	-
BRCC3_UP	6	5	0.016	5	0.016	1.000	99.1579	280.4897	-
ID3_UP	23	1	0.003	0	0.000	0.000	0	0	-
ZNF652_DOWN	3	0	0.000	0	0.000	-	0	0	-
GARNL3_UP	12	0	0.000	0	0.000	-	0	0	-
ELA2A_DOWN	3	0	0.000	0	0.000	-	0	0	-
ZFP36L1_DOWN	1	0	0.000	0	0.000	-	0	0	-
CELSR3_UP	116	18	0.058	17	0.055	0.944	37.5385	99.4565	-
FOX1_DOWN	6	0	0.000	0	0.000	-	0	0	-
TRPM5_DOWN	1	0	0.000	0	0.000	-	0	0	-
OSBPL8_UP	10	0	0.000	0	0.000	-	0	0	-
TMED1_DOWN	1	0	0.000	0	0.000	-	0	0	-
CYP11A1_DOWN	10	2	0.006	0	0.000	0.000	0	0	-
CNTNAP5_DOWN	2	0	0.000	0	0.000	-	0	0	-
DSG2_UP	6	18	0.058	15	0.048	0.833	4.0000	11.8669	-
ARL1_UP	17	0	0.000	0	0.000	-	0	0	-
HS24/P52_DOWN	2	0	0.000	0	0.000	-	0	0	-
BAT1_DOWN	7	0	0.000	0	0.000	-	0	0	-
IL13RA2_DOWN	34	1	0.003	1	0.003	1.000	42.7200	113.4522	-
CD46_DOWN	6	0	0.000	0	0.000	-	0	0	-
HSIL5R4_UP	17	0	0.000	0	0.000	-	0	0	-
CARD8_DOWN	7	0	0.000	0	0.000	-	0	0	-
MUSK_DOWN	14	0	0.000	0	0.000	-	0	0	-
BNC1_DOWN	1	13	0.042	0	0.000	0.000	0	0	-
SFRS8_DOWN	1	0	0.000	0	0.000	-	0	0	-
OR4F6_DOWN	4	0	0.000	0	0.000	-	0	0	-
OR4Q2_DOWN	3	0	0.000	0	0.000	-	0	0	-
ZFPM2_UP	4	2	0.006	1	0.003	0.500	2.7500	5.2744	-
SEC24B_DOWN	24	0	0.000	0	0.000	-	0	0	-
CHM_DOWN	16	4	0.013	4	0.013	1.000	3.0000	5.0385	-
ZXDA_UP	2	0	0.000	0	0.000	-	0	0	-
FBXO18_UP	1	4	0.013	0	0.000	0.000	0	0	-
GMNN_UP	45	1	0.003	1	0.003	1.000	245.6133	710.5596	-
UMOD_DOWN	1	0	0.000	0	0.000	-	0	0	-
CCR4_DOWN	45	0	0.000	0	0.000	-	0	0	-
TMEM126B_DOWN	1	1	0.003	0	0.000	0.000	0	0	-
DEFB1_UP	3	7	0.023	1	0.003	0.143	2.0000	2.0565	-
PTPRF_DOWN	27	0	0.000	0	0.000	-	0	0	-
UBE2G1_UP	6	0	0.000	0	0.000	-	0	0	-
UQCR_UP	27	0	0.000	0	0.000	-	0	0	-
EPHA3_DOWN	31	0	0.000	0	0.000	-	0	0	-
FGD4_DOWN	19	0	0.000	0	0.000	-	0	0	-
ARL4D_UP	3	0	0.000	0	0.000	-	0	0	-
CARD9_UP	1	9	0.029	0	0.000	0.000	0	0	-
PANX2_DOWN	1	0	0.000	0	0.000	-	0	0	-
PTGIS_UP	4	0	0.000	0	0.000	-	0	0	-
MYO9A_DOWN	27	1	0.003	1	0.003	1.000	146.9831	431.2250	-
BET1L_DOWN	6	0	0.000	0	0.000	-	0	0	-
RGS13_UP	22	0	0.000	0	0.000	-	0	0	-
BUB1_UP	83	300	0.968	282	0.910	0.940	65.3333	178.4628	-
INA_DOWN	1	15	0.048	2	0.006	0.133	2.0000	2.2486	-
CRX_UP	9	0	0.000	0	0.000	-	0	0	-
EGF_DOWN	129	6	0.019	6	0.019	1.000	47.4615	139.7260	-
KHDRBS2_UP	3	33	0.106	12	0.039	0.364	2.0000	4.1031	-
PPARGC1B_UP	5	13	0.042	3	0.010	0.231	61.0000	166.3505	-
MAML1_DOWN	15	0	0.000	0	0.000	-	0	0	-
SERPINB8_UP	3	13	0.042	4	0.013	0.308	84.4706	244.3392	-
OR10A5_DOWN	4	0	0.000	0	0.000	-	0	0	-
CCL16_UP	30	0	0.000	0	0.000	-	0	0	-
SEC62_UP	28	0	0.000	0	0.000	-	0	0	-
RALB_DOWN	18	0	0.000	0	0.000	-	0	0	-
CPNE1_DOWN	2	0	0.000	0	0.000	-	0	0	-
EBF3_DOWN	1	55	0.177	3	0.010	0.055	244.0000	699.8440	-
HCFC2_UP	1	0	0.000	0	0.000	-	0	0	-
EIF4A2_UP	67	2	0.006	2	0.006	1.000	25.5833	70.2374	-
FZD2_UP	41	35	0.113	30	0.097	0.857	40.9583	117.9626	-
DSC3_DOWN	2	3	0.010	0	0.000	0.000	0	0	-
FOXK2_UP	1	4	0.013	0	0.000	0.000	0	0	-
RAVER2_UP	3	0	0.000	0	0.000	-	0	0	-
TEF_UP	1	0	0.000	0	0.000	-	0	0	-
CYP24_UP	1	0	0.000	0	0.000	-	0	0	-
FOLR1_DOWN	1	22	0.071	0	0.000	0.000	0	0	-
SCARB1_DOWN	5	0	0.000	0	0.000	-	0	0	-
IKZF5_UP	3	0	0.000	0	0.000	-	0	0	-
ORC6L_DOWN	43	0	0.000	0	0.000	-	0	0	-
SEC13_DOWN	84	0	0.000	0	0.000	-	0	0	-
TLR7_UP	16	15	0.048	9	0.029	0.600	15.8000	38.7600	-
NOX3_DOWN	12	1	0.003	1	0.003	1.000	169.9574	493.8907	-
MXRA5_UP	1	144	0.465	32	0.103	0.222	66.1719	180.2561	-
TOP2B_DOWN	34	0	0.000	0	0.000	-	0	0	-
F11R_UP	35	1	0.003	1	0.003	1.000	92.3636	267.9133	-
GUCY2F_UP	8	0	0.000	0	0.000	-	0	0	-
VEGFB_UP	22	0	0.000	0	0.000	-	0	0	-
DUSP6_UP	19	19	0.061	8	0.026	0.421	76.5000	222.8939	-
IGLV3-12_DOWN	13	0	0.000	0	0.000	-	0	0	-
PDIA2_UP	2	15	0.048	3	0.010	0.200	2.0000	5.7389	-
OLIG1_UP	2	0	0.000	0	0.000	-	0	0	-
ARHGAP15_DOWN	19	7	0.023	3	0.010	0.429	317.0000	937.1409	-
SH2D2A_DOWN	9	0	0.000	0	0.000	-	0	0	-
TCRBV8S1_UP	43	0	0.000	0	0.000	-	0	0	-
SGK1_DOWN	20	0	0.000	0	0.000	-	0	0	-
CD84_DOWN	1	0	0.000	0	0.000	-	0	0	-
DYNC2H1_UP	6	0	0.000	0	0.000	-	0	0	-
RAB4B_DOWN	1	0	0.000	0	0.000	-	0	0	-
MAOA_DOWN	1	213	0.687	12	0.039	0.056	2.0000	6.4264	-
TOP1_UP	18	0	0.000	0	0.000	-	0	0	-
UBA2_UP	15	0	0.000	0	0.000	-	0	0	-
RPL29_UP	90	0	0.000	0	0.000	-	0	0	-
EIF2B4_DOWN	7	0	0.000	0	0.000	-	0	0	-
JAM2_UP	20	3	0.010	2	0.006	0.667	55.0000	155.2066	-
SNAPC1_DOWN	22	0	0.000	0	0.000	-	0	0	-
ARID3A_DOWN	9	0	0.000	0	0.000	-	0	0	-
ZNF733_UP	386	0	0.000	0	0.000	-	0	0	-
ALDH1A3_DOWN	1	45	0.145	38	0.123	0.844	156.0000	438.6288	0
DNAJC5_DOWN	1	0	0.000	0	0.000	-	0	0	-
NRL_UP	4	3	0.010	0	0.000	0.000	0	0	-
NOX3_UP	12	0	0.000	0	0.000	-	0	0	-
AURKB_UP	164	27	0.087	27	0.087	1.000	100.1286	275.1311	-
DIAPH2_UP	9	0	0.000	0	0.000	-	0	0	-
NRG3_UP	9	0	0.000	0	0.000	-	0	0	-
STK39_UP	8	0	0.000	0	0.000	-	0	0	-
PPFIA3_DOWN	7	1	0.003	0	0.000	0.000	0	0	-
PARP14_DOWN	4	0	0.000	0	0.000	-	0	0	-
PSMA8_UP	31	2	0.006	2	0.006	1.000	43.6286	117.1205	-
IL1F7_UP	1	0	0.000	0	0.000	-	0	0	-
EPPK1_DOWN	1	0	0.000	0	0.000	-	0	0	-
DMC1_DOWN	16	0	0.000	0	0.000	-	0	0	-
NEUROD2_UP	2	2	0.006	0	0.000	0.000	0	0	-
GKAP1_UP	1	0	0.000	0	0.000	-	0	0	-
GPC3_DOWN	6	26	0.084	20	0.065	0.769	72.7417	207.2338	-
DDX5_UP	42	0	0.000	0	0.000	-	0	0	-
PAPSS1_DOWN	2	0	0.000	0	0.000	-	0	0	-
CYP2C8_UP	6	1	0.003	1	0.003	1.000	195.4000	555.1355	-
IL1A_UP	41	15	0.048	13	0.042	0.867	60.1429	163.7330	-
CD83_UP	6	0	0.000	0	0.000	-	0	0	-
KCNAB3_DOWN	16	0	0.000	0	0.000	-	0	0	-
EIF5B_DOWN	84	0	0.000	0	0.000	-	0	0	-
SLC30A7_DOWN	3	0	0.000	0	0.000	-	0	0	-
KIN_UP	3	0	0.000	0	0.000	-	0	0	-
RIC8A_UP	1	0	0.000	0	0.000	-	0	0	-
MMS19_UP	4	0	0.000	0	0.000	-	0	0	-
GPCR_DOWN	58	0	0.000	0	0.000	-	0	0	-
IRAK2_UP	14	0	0.000	0	0.000	-	0	0	-
CHRDL1_UP	9	55	0.177	39	0.126	0.709	17.8000	47.4279	-
HMMR_UP	1	21	0.068	0	0.000	0.000	0	0	-
CDK7_UP	167	0	0.000	0	0.000	-	0	0	-
NEBL_DOWN	2	12	0.039	6	0.019	0.500	28.5286	79.1134	-
ERBB3_DOWN	247	4	0.013	4	0.013	1.000	55.8057	170.6130	-
PPARGC1B_DOWN	5	5	0.016	2	0.006	0.400	13.1250	35.5050	-
RESDA1_DOWN	6	0	0.000	0	0.000	-	0	0	-
OPRM1_DOWN	51	0	0.000	0	0.000	-	0	0	-
IL11RA_UP	32	48	0.155	46	0.148	0.958	53.3200	152.0944	-
SLC1A1_UP	4	0	0.000	0	0.000	-	0	0	-
UBE2D1_DOWN	112	0	0.000	0	0.000	-	0	0	-
NDUFA4_UP	44	0	0.000	0	0.000	-	0	0	-
OSM_UP	7	57	0.184	19	0.061	0.333	79.6250	230.5524	-
SEPT10_DOWN	6	0	0.000	0	0.000	-	0	0	-
SESN2_UP	1	0	0.000	0	0.000	-	0	0	-
OR6K6_DOWN	2	0	0.000	0	0.000	-	0	0	-
DET1_UP	3	0	0.000	0	0.000	-	0	0	-
OR4B1_UP	4	0	0.000	0	0.000	-	0	0	-
E2F2_UP	42	1	0.003	1	0.003	1.000	107.3171	317.4839	-
CD3E_DOWN	83	0	0.000	0	0.000	-	0	0	-
OLIG2_DOWN	7	0	0.000	0	0.000	-	0	0	-
SKP2_UP	22	1	0.003	1	0.003	1.000	41.5635	108.3331	-
MST1R_DOWN	24	0	0.000	0	0.000	-	0	0	-
NFX1_DOWN	3	0	0.000	0	0.000	-	0	0	-
IPO9_UP	3	0	0.000	0	0.000	-	0	0	-
PRDX1_DOWN	5	0	0.000	0	0.000	-	0	0	-
UQCRC2_UP	10	0	0.000	0	0.000	-	0	0	-
ZBTB45_DOWN	1	0	0.000	0	0.000	-	0	0	-
ZNF714_UP	386	4	0.013	3	0.010	0.750	25.5455	59.9847	-
OR2A14_DOWN	4	0	0.000	0	0.000	-	0	0	-
DUS1L_UP	4	3	0.010	0	0.000	0.000	0	0	-
MEP1B_DOWN	3	0	0.000	0	0.000	-	0	0	-
TBC1D10A_DOWN	1	0	0.000	0	0.000	-	0	0	-
SEC23A_UP	9	1	0.003	0	0.000	0.000	0	0	-
LPO_UP	2	11	0.035	1	0.003	0.091	2.0000	2.7297	-
TSEN34_DOWN	3	0	0.000	0	0.000	-	0	0	-
EDF1_DOWN	10	0	0.000	0	0.000	-	0	0	-
MMP27_DOWN	15	0	0.000	0	0.000	-	0	0	-
ZNF613_DOWN	386	0	0.000	0	0.000	-	0	0	-
ADAMTS4_DOWN	3	0	0.000	0	0.000	-	0	0	-
G6PC_UP	8	0	0.000	0	0.000	-	0	0	-
S100A2_DOWN	2	0	0.000	0	0.000	-	0	0	-
PTPN14_DOWN	1	0	0.000	0	0.000	-	0	0	-
DHX16_UP	14	0	0.000	0	0.000	-	0	0	-
SPRY2_DOWN	49	53	0.171	51	0.165	0.962	66.3333	183.5042	-
POLR3F_DOWN	33	1	0.003	1	0.003	1.000	52.2667	144.6155	-
SIP1_UP	55	1	0.003	1	0.003	1.000	6.8333	14.1022	-
UBE2T_UP	2	222	0.716	194	0.626	0.874	74.6918	209.3062	-
MYH16_UP	8	0	0.000	0	0.000	-	0	0	-
CXCL5_UP	30	11	0.035	7	0.023	0.636	106.0000	303.3634	-
MARCH7_DOWN	1	0	0.000	0	0.000	-	0	0	-
OR10J1_UP	5	0	0.000	0	0.000	-	0	0	-
ABCG5_DOWN	1	10	0.032	0	0.000	0.000	0	0	-
OR5M10_DOWN	2	0	0.000	0	0.000	-	0	0	-
GBF1_DOWN	12	0	0.000	0	0.000	-	0	0	-
SLC17A7_DOWN	9	0	0.000	0	0.000	-	0	0	-
PTPRB_DOWN	13	3	0.010	1	0.003	0.333	50.0000	131.6941	-
NEUROG2_UP	6	18	0.058	2	0.006	0.111	47.5000	137.2006	-
CD300A_DOWN	6	0	0.000	0	0.000	-	0	0	-
TTR_DOWN	4	40	0.129	19	0.061	0.475	91.0769	259.8372	-
TRIB3_DOWN	12	0	0.000	0	0.000	-	0	0	-
SH2D4A_UP	3	1	0.003	0	0.000	0.000	0	0	-
PRKAR1B_DOWN	52	0	0.000	0	0.000	-	0	0	-
SRRM1_UP	140	0	0.000	0	0.000	-	0	0	-
ZNF620_UP	386	6	0.019	6	0.019	1.000	9.2167	20.1857	-
PEO1_DOWN	1	0	0.000	0	0.000	-	0	0	-
XPNPEP2_UP	2	1	0.003	0	0.000	0.000	0	0	-
SPG7_UP	2	0	0.000	0	0.000	-	0	0	-
EEF1G_UP	44	0	0.000	0	0.000	-	0	0	-
MKL2_UP	2	1	0.003	0	0.000	0.000	0	0	-
WNT8A_DOWN	57	0	0.000	0	0.000	-	0	0	-
MYH13_UP	11	1	0.003	1	0.003	1.000	86.2800	250.4654	-
IL18R1_UP	18	1	0.003	1	0.003	1.000	128.3846	415.9874	-
PPP2R2B_UP	15	1	0.003	0	0.000	0.000	0	0	-
PLAT_UP	26	1	0.003	1	0.003	1.000	4.0000	7.9221	-
BOK_DOWN	8	15	0.048	11	0.035	0.733	101.0000	292.1590	-
OR5L2_DOWN	2	0	0.000	0	0.000	-	0	0	-
FOS_DOWN	184	17	0.055	17	0.055	1.000	114.5311	331.3772	-
ZNF765_UP	386	1	0.003	1	0.003	1.000	17.8649	40.9858	-
KIF3A_UP	5	0	0.000	0	0.000	-	0	0	-
KCND1_UP	4	3	0.010	0	0.000	0.000	0	0	-
OR10G2_UP	4	0	0.000	0	0.000	-	0	0	-
AP1S2_UP	21	0	0.000	0	0.000	-	0	0	-
BTRC_UP	90	0	0.000	0	0.000	-	0	0	-
QDPR_UP	1	0	0.000	0	0.000	-	0	0	-
CSRP2BP_UP	1	0	0.000	0	0.000	-	0	0	-
CD69_DOWN	7	42	0.135	23	0.074	0.548	133.3955	391.2987	-
IRS2_DOWN	70	11	0.035	11	0.035	1.000	117.0390	325.6280	-
NFIL3_DOWN	1	7	0.023	0	0.000	0.000	0	0	-
OR10R2_UP	4	0	0.000	0	0.000	-	0	0	-
MAPK12_DOWN	91	7	0.023	7	0.023	1.000	128.4783	350.3881	-
PRPF18_UP	1	3	0.010	0	0.000	0.000	0	0	-
CLEC11A_DOWN	1	1	0.003	0	0.000	0.000	0	0	-
MXI1_UP	3	1	0.003	0	0.000	0.000	0	0	-
CREM_DOWN	33	0	0.000	0	0.000	-	0	0	-
NUP160_UP	146	1	0.003	1	0.003	1.000	86.6429	249.1130	-
CPT2_DOWN	4	0	0.000	0	0.000	-	0	0	-
CPT1A_DOWN	14	0	0.000	0	0.000	-	0	0	-
CRH_DOWN	2	2	0.006	0	0.000	0.000	0	0	-
TRIB1_UP	3	8	0.026	0	0.000	0.000	0	0	-
POLR2G_UP	160	0	0.000	0	0.000	-	0	0	-
ETV4_UP	33	107	0.345	103	0.332	0.963	74.7835	211.6889	-
PTGDS_DOWN	4	13	0.042	2	0.006	0.154	67.2500	188.1553	-
ZNF24_UP	14	4	0.013	3	0.010	0.750	241.3333	704.4511	-
CAMP_UP	4	37	0.119	25	0.081	0.676	79.3636	240.6163	-
CAPN6_UP	2	12	0.039	0	0.000	0.000	0	0	-
SLC30A3_DOWN	1	0	0.000	0	0.000	-	0	0	-
FHOD1_UP	5	0	0.000	0	0.000	-	0	0	-
CACYBP_UP	4	0	0.000	0	0.000	-	0	0	-
SNAI2_DOWN	11	67	0.216	42	0.135	0.627	110.8824	316.6255	-
SELL_UP	35	0	0.000	0	0.000	-	0	0	-
NANOS1_UP	1	10	0.032	0	0.000	0.000	0	0	-
DDX42_DOWN	9	0	0.000	0	0.000	-	0	0	-
CLDN16_DOWN	5	2	0.006	1	0.003	0.500	8.0000	19.8988	-
RBM22_DOWN	2	0	0.000	0	0.000	-	0	0	-
NMU_UP	2	275	0.887	15	0.048	0.055	2.0000	4.6725	-
DOK4_DOWN	6	1	0.003	1	0.003	1.000	157.6667	467.9805	-
TLL2_UP	17	7	0.023	5	0.016	0.714	69.3333	211.8661	-
PVR_UP	9	0	0.000	0	0.000	-	0	0	-
ZNF408_UP	7	0	0.000	0	0.000	-	0	0	-
PRKAB1_DOWN	30	0	0.000	0	0.000	-	0	0	-
COX7B_DOWN	13	0	0.000	0	0.000	-	0	0	-
STXBP2_DOWN	8	0	0.000	0	0.000	-	0	0	-
PCDHGB1_UP	105	1	0.003	1	0.003	1.000	23.4737	61.5073	-
ADAMTS10_UP	5	0	0.000	0	0.000	-	0	0	-
ERCC5_DOWN	38	1	0.003	1	0.003	1.000	73.0000	202.0371	-
SEMA3E_DOWN	1	30	0.097	0	0.000	0.000	0	0	-
B9D2_UP	77	0	0.000	0	0.000	-	0	0	-
RBM28_DOWN	2	0	0.000	0	0.000	-	0	0	-
IAPP_DOWN	6	0	0.000	0	0.000	-	0	0	-
CDH16_UP	106	4	0.013	4	0.013	1.000	13.0000	36.0557	-
HIST1H2BN_DOWN	9	0	0.000	0	0.000	-	0	0	-
NMI_DOWN	17	0	0.000	0	0.000	-	0	0	-
RAB11FIP5_DOWN	5	3	0.010	1	0.003	0.333	80.0000	219.8007	-
DNAI2_DOWN	6	225	0.726	29	0.094	0.129	11.0000	33.2762	-
EFNA4_UP	9	39	0.126	16	0.052	0.410	57.2500	159.9528	-
COX5B_DOWN	29	0	0.000	0	0.000	-	0	0	-
GTF2H3_DOWN	85	0	0.000	0	0.000	-	0	0	-
TRBV5-4_UP	17	0	0.000	0	0.000	-	0	0	-
PCDH17_UP	105	3	0.010	3	0.010	1.000	96.0000	273.0515	-
ZMAT3_DOWN	1	7	0.023	7	0.023	1.000	337.0000	955.0860	-
CDK2DELTAT_DOWN	10	0	0.000	0	0.000	-	0	0	-
CYTH3_DOWN	10	0	0.000	0	0.000	-	0	0	-
PRKCZ_DOWN	150	0	0.000	0	0.000	-	0	0	-
MPP6_DOWN	5	0	0.000	0	0.000	-	0	0	-
ZNF786_UP	386	3	0.010	3	0.010	1.000	19.7442	51.3527	-
ITCH_DOWN	7	0	0.000	0	0.000	-	0	0	-
GKAP1_DOWN	1	0	0.000	0	0.000	-	0	0	-
TRIM33_DOWN	2	0	0.000	0	0.000	-	0	0	-
CD55_DOWN	7	0	0.000	0	0.000	-	0	0	-
LDOC1_DOWN	2	4	0.013	2	0.006	0.500	48.7000	147.5910	-
DPM2_DOWN	7	0	0.000	0	0.000	-	0	0	-
RFC3_UP	23	9	0.029	9	0.029	1.000	86.3553	239.7212	-
CNBP_UP	8	0	0.000	0	0.000	-	0	0	-
CD3G_UP	77	1	0.003	1	0.003	1.000	126.5000	356.8092	-
SLC9A3R1_UP	34	1	0.003	1	0.003	1.000	68.6615	188.8268	-
AQP4_DOWN	3	0	0.000	0	0.000	-	0	0	-
CSRP2BP_DOWN	1	1	0.003	0	0.000	0.000	0	0	-
CKB_DOWN	1	69	0.223	0	0.000	0.000	0	0	-
RAB15_DOWN	4	0	0.000	0	0.000	-	0	0	-
DLG4_DOWN	95	0	0.000	0	0.000	-	0	0	-
CACNA2D1_DOWN	5	0	0.000	0	0.000	-	0	0	-
WNK2_DOWN	1	0	0.000	0	0.000	-	0	0	-
SCARF2_UP	2	0	0.000	0	0.000	-	0	0	-
PCM1_UP	67	0	0.000	0	0.000	-	0	0	-
PNRC2_UP	20	1	0.003	1	0.003	1.000	2.0000	2.2992	-
CEP135_UP	66	2	0.006	1	0.003	0.500	14.0000	35.5604	-
S100A8_UP	9	7	0.023	7	0.023	1.000	130.0000	352.7576	-
SH2D1B_UP	1	5	0.016	0	0.000	0.000	0	0	-
CSF1R_DOWN	24	2	0.006	2	0.006	1.000	167.0225	493.9843	-
SPRED2_UP	3	1	0.003	0	0.000	0.000	0	0	-
IKZF3_UP	32	0	0.000	0	0.000	-	0	0	-
FFAR3_DOWN	2	0	0.000	0	0.000	-	0	0	-
GMIP_UP	20	3	0.010	1	0.003	0.333	110.0000	299.5454	-
AXUD1_DOWN	1	0	0.000	0	0.000	-	0	0	-
ATG3_DOWN	5	0	0.000	0	0.000	-	0	0	-
OPHN1_UP	22	0	0.000	0	0.000	-	0	0	-
CDK5RAP1_UP	1	0	0.000	0	0.000	-	0	0	-
ZNF73_UP	386	0	0.000	0	0.000	-	0	0	-
AQR_DOWN	1	0	0.000	0	0.000	-	0	0	-
EGR4_DOWN	7	0	0.000	0	0.000	-	0	0	-
KIAA1688_DOWN	19	0	0.000	0	0.000	-	0	0	-
SPDEF_UP	2	1	0.003	0	0.000	0.000	0	0	-
LINGO1_UP	7	61	0.197	29	0.094	0.475	12.0000	27.6554	-
FLJ00185_UP	4	0	0.000	0	0.000	-	0	0	-
CDC25A_UP	64	4	0.013	4	0.013	1.000	96.7262	271.7448	-
FOXC1_DOWN	1	39	0.126	1	0.003	0.026	3.0000	4.6481	-
E2F6_DOWN	11	0	0.000	0	0.000	-	0	0	-
OR2A12_DOWN	4	0	0.000	0	0.000	-	0	0	-
ZNF257_UP	386	57	0.184	55	0.177	0.965	9.9231	21.0570	-
KCNMB1_UP	2	0	0.000	0	0.000	-	0	0	-
ARHGAP20_UP	19	3	0.010	0	0.000	0.000	0	0	-
GNB3_UP	206	0	0.000	0	0.000	-	0	0	-
STAT3_UP	240	0	0.000	0	0.000	-	0	0	-
CYP2E1_DOWN	10	0	0.000	0	0.000	-	0	0	-
PCDHA12_UP	105	0	0.000	0	0.000	-	0	0	-
SRPRB_UP	24	0	0.000	0	0.000	-	0	0	-
PDCD11_UP	2	0	0.000	0	0.000	-	0	0	-
BAG2_DOWN	3	30	0.097	6	0.019	0.200	104.2353	303.2569	-
ISLR_DOWN	5	2	0.006	2	0.006	1.000	174.0253	508.2837	-
CEBPZ_DOWN	3	0	0.000	0	0.000	-	0	0	-
SENP8_UP	1	1	0.003	0	0.000	0.000	0	0	-
GRK7_UP	65	0	0.000	0	0.000	-	0	0	-
SGOL1_DOWN	77	0	0.000	0	0.000	-	0	0	-
TNFRSF13C_UP	1	3	0.010	0	0.000	0.000	0	0	-
MARS_UP	10	1	0.003	0	0.000	0.000	0	0	-
NR1I2_UP	10	24	0.077	10	0.032	0.417	97.3929	276.8338	-
DKFZP686O13149_UP	103	0	0.000	0	0.000	-	0	0	-
POU4F2_DOWN	6	0	0.000	0	0.000	-	0	0	-
SMURF2_UP	26	6	0.019	4	0.013	0.667	21.9333	56.4234	-
PRKAR1A_DOWN	67	8	0.026	8	0.026	1.000	78.3463	210.5322	-
PPARD_UP	45	0	0.000	0	0.000	-	0	0	-
SLC39A6_DOWN	1	12	0.039	1	0.003	0.083	2.0000	2.0450	-
UBE2Z_DOWN	1	0	0.000	0	0.000	-	0	0	-
ZNF285A_UP	386	5	0.016	5	0.016	1.000	19.7442	51.3527	-
FIBP_DOWN	7	0	0.000	0	0.000	-	0	0	-
DKFZP586M0622_UP	21	0	0.000	0	0.000	-	0	0	-
PITX3_UP	1	0	0.000	0	0.000	-	0	0	-
UGT1A1_UP	5	0	0.000	0	0.000	-	0	0	-
