GATA3_UP	15	43	0.256	35	0.208	0.814	321.0000	912.8101	-
CYP51A1_DOWN	1	10	0.060	5	0.030	0.500	859.5000	3886.3265	-
UGT1A10_UP	3	0	0.000	0	0.000	-	0	0	-
MDM2_DOWN	61	10	0.060	10	0.060	1.000	2976.9784	13496.0531	-
TTC3_DOWN	8	99	0.589	50	0.298	0.505	187.2500	461.1983	-
AK3L1_UP	1	0	0.000	0	0.000	-	0	0	-
MS4A1_DOWN	9	0	0.000	0	0.000	-	0	0	-
IL15_DOWN	27	71	0.423	45	0.268	0.634	218.6667	601.7992	-
EYA1_UP	5	0	0.000	0	0.000	-	0	0	-
ADORA2B_UP	33	46	0.274	29	0.173	0.630	235.0000	695.6583	-
IL32_DOWN	2	8	0.048	8	0.048	1.000	3076.7479	13935.1859	-
CREB3L4_UP	9	116	0.690	25	0.149	0.216	586.0000	1765.1148	-
RUNDC3A_UP	3	5	0.030	1	0.006	0.200	15.0000	31.3270	-
FFR_DOWN	1	0	0.000	0	0.000	-	0	0	-
ODZ3_UP	1	3	0.018	0	0.000	0.000	0	0	-
ADAMTS18_UP	5	2	0.012	2	0.012	1.000	102.4167	288.6741	-
ADRM1_DOWN	3	8	0.048	8	0.048	1.000	3036.2046	13757.5204	-
LOC392787_UP	21	0	0.000	0	0.000	-	0	0	-
PRM1_UP	1	0	0.000	0	0.000	-	0	0	-
OSBP_UP	3	3	0.018	1	0.006	0.333	503.0769	1435.3373	-
PCDHGB6_UP	105	0	0.000	0	0.000	-	0	0	-
UNC5A_UP	3	17	0.101	17	0.101	1.000	333.7500	920.6844	-
PCDH18_UP	105	0	0.000	0	0.000	-	0	0	-
ADRA1B_UP	48	1	0.006	1	0.006	1.000	330.8000	993.3970	-
RBP2_UP	3	0	0.000	0	0.000	-	0	0	-
MYH10_UP	25	2	0.012	1	0.006	0.500	186.6364	431.1194	-
GRIK4_DOWN	23	0	0.000	0	0.000	-	0	0	-
CCL2_DOWN	32	20	0.119	13	0.077	0.650	445.1000	1488.3581	-
ZIC5_UP	2	13	0.077	2	0.012	0.154	51.5000	138.7168	-
PPP1R3D_UP	15	7	0.042	6	0.036	0.857	24.2500	57.9777	-
GALR2_UP	3	0	0.000	0	0.000	-	0	0	-
IL28B_UP	2	0	0.000	0	0.000	-	0	0	-
CREBBP VARIANT PROTEIN_UP	40	0	0.000	0	0.000	-	0	0	-
INHA_DOWN	6	0	0.000	0	0.000	-	0	0	-
RFX4_UP	7	0	0.000	0	0.000	-	0	0	-
VAV2_UP	80	141	0.839	117	0.696	0.830	352.0000	1026.6937	-
ARTN_UP	1	2	0.012	0	0.000	0.000	0	0	-
PPP3CA_DOWN	38	11	0.065	11	0.065	1.000	3027.4834	13725.1054	-
TUFM_UP	9	72	0.429	38	0.226	0.528	95.5000	192.3012	-
HSPB8_UP	6	0	0.000	0	0.000	-	0	0	-
ZNF583_DOWN	386	141	0.839	130	0.774	0.922	147.0889	301.0706	-
NEK6_DOWN	17	8	0.048	8	0.048	1.000	3028.9885	13726.0613	-
PAFAH1B1_UP	171	0	0.000	0	0.000	-	0	0	-
FLJ00371_DOWN	4	0	0.000	0	0.000	-	0	0	-
NDUFB3_UP	45	7	0.042	4	0.024	0.571	12.0000	15.7939	-
KPNA7_DOWN	8	0	0.000	0	0.000	-	0	0	-
SETDB1_DOWN	20	8	0.048	8	0.048	1.000	3009.7462	13644.5793	-
COPA_UP	36	16	0.095	15	0.089	0.938	141.5000	373.8795	-
ZNF177_UP	386	1	0.006	1	0.006	1.000	175.3143	454.9643	-
SOD1_DOWN	25	38	0.226	35	0.208	0.921	326.0000	945.2170	-
ANAPC11_DOWN	75	15	0.089	13	0.077	0.867	3125.2675	14128.2664	-
CNTNAP2_UP	5	35	0.208	35	0.208	1.000	421.8108	1257.0513	-
SRR_DOWN	2	64	0.381	3	0.018	0.047	9.0000	25.5253	-
POP4_DOWN	5	9	0.054	8	0.048	0.889	3124.1702	14142.0326	-
GLYAT_UP	3	0	0.000	0	0.000	-	0	0	-
NCAPD2_DOWN	18	8	0.048	8	0.048	1.000	3035.5373	13755.4037	-
LYL1_UP	7	26	0.155	16	0.095	0.615	301.4520	808.3158	-
OR4N5_UP	4	0	0.000	0	0.000	-	0	0	-
ACAP1_UP	18	84	0.500	77	0.458	0.917	375.6939	1051.5147	-
GDF6_UP	20	1	0.006	0	0.000	0.000	0	0	-
ZNF764_UP	1	14	0.083	1	0.006	0.071	378.0000	930.2109	-
DTNA_UP	6	0	0.000	0	0.000	-	0	0	-
PHB_UP	9	21	0.125	12	0.071	0.571	390.6250	1230.9747	-
DUOX1_UP	1	0	0.000	0	0.000	-	0	0	-
WASF2_DOWN	20	66	0.393	61	0.363	0.924	416.1818	1260.1501	-
GNAL_DOWN	430	152	0.905	150	0.893	0.987	227.9716	636.1328	-
REV1_DOWN	4	103	0.613	58	0.345	0.563	302.6481	842.4802	-
CCT2_DOWN	36	8	0.048	1	0.006	0.125	3229.0000	14596.0353	-
SFI1_UP	66	38	0.226	30	0.179	0.789	70.0000	180.4595	-
ZBTB16_UP	37	0	0.000	0	0.000	-	0	0	-
ROBLD3_UP	2	0	0.000	0	0.000	-	0	0	-
KCNH2_DOWN	8	153	0.911	146	0.869	0.954	358.1333	1012.2220	-
COL13A1_UP	69	0	0.000	0	0.000	-	0	0	-
ABAT_DOWN	1	39	0.232	2	0.012	0.051	2.0000	4.1824	-
LMX1A_DOWN	6	0	0.000	0	0.000	-	0	0	-
LIMA1_DOWN	6	8	0.048	8	0.048	1.000	3082.6676	13958.8673	-
RHOV_DOWN	113	0	0.000	0	0.000	-	0	0	-
POU2F2_DOWN	33	45	0.268	39	0.232	0.867	456.5769	1400.0825	-
TRIP4_DOWN	13	8	0.048	4	0.024	0.500	3279.0000	14773.0542	-
PRPSAP2_UP	3	7	0.042	3	0.018	0.429	400.7143	1227.9609	-
ZNF682_DOWN	386	98	0.583	92	0.548	0.939	148.8269	326.2891	-
BCL6_UP	33	1	0.006	1	0.006	1.000	493.7234	1597.0609	-
NDUFS7_DOWN	49	56	0.333	37	0.220	0.661	23.0000	35.4524	-
TRIM28_UP	19	33	0.196	28	0.167	0.848	335.1667	904.3281	-
IGLL1_DOWN	5	0	0.000	0	0.000	-	0	0	-
PWP1_DOWN	6	10	0.060	8	0.048	0.800	3048.3765	13808.6940	-
ANLN_DOWN	2	0	0.000	0	0.000	-	0	0	-
HNRNPH3_UP	42	0	0.000	0	0.000	-	0	0	-
CD1C_UP	8	5	0.030	1	0.006	0.200	7.0000	17.6295	-
TRIM2_UP	2	18	0.107	8	0.048	0.444	410.0083	1253.4643	-
TAOK2_DOWN	3	9	0.054	4	0.024	0.444	2442.7500	11029.1898	-
VDAC3_UP	1	7	0.042	1	0.006	0.143	2.0000	2.3326	-
OR4A47_DOWN	3	0	0.000	0	0.000	-	0	0	-
MSI1_UP	3	7	0.042	4	0.024	0.571	290.1218	817.4116	-
HCN4_DOWN	3	0	0.000	0	0.000	-	0	0	-
HSP90AB4P_UP	8	0	0.000	0	0.000	-	0	0	-
INHBB_UP	24	25	0.149	11	0.065	0.440	42.0000	100.8129	-
CDC16_DOWN	76	12	0.071	12	0.071	1.000	3087.7543	13966.6307	-
AP1GBP1_UP	5	0	0.000	0	0.000	-	0	0	-
KAI1_UP	1	0	0.000	0	0.000	-	0	0	-
PKP2_DOWN	6	9	0.054	0	0.000	0.000	0	0	-
MMP2_DOWN	76	35	0.208	35	0.208	1.000	416.6344	1316.4310	-
SEMA7A_DOWN	3	0	0.000	0	0.000	-	0	0	-
PRDX2_DOWN	5	39	0.232	19	0.113	0.487	234.0000	591.2322	-
CDX4_UP	1	0	0.000	0	0.000	-	0	0	-
PACSIN1_UP	9	10	0.060	7	0.042	0.700	471.1429	1292.1836	-
HBZ_UP	2	0	0.000	0	0.000	-	0	0	-
SOS1_DOWN	253	46	0.274	46	0.274	1.000	355.5774	1049.1648	-
PKNOX2_DOWN	1	159	0.946	6	0.036	0.038	127.5000	391.1265	-
SYT2_DOWN	11	0	0.000	0	0.000	-	0	0	-
PRRX2_DOWN	2	7	0.042	0	0.000	0.000	0	0	-
IL4_UP	38	0	0.000	0	0.000	-	0	0	-
ZNHIT3_DOWN	3	12	0.071	0	0.000	0.000	0	0	-
DKFZP779K1237_UP	14	0	0.000	0	0.000	-	0	0	-
OR3A3_DOWN	6	0	0.000	0	0.000	-	0	0	-
SIGIRR_UP	15	101	0.601	70	0.417	0.693	246.6304	659.2865	-
PMS2_UP	5	13	0.077	5	0.030	0.385	6.0000	13.5155	-
PIK3CA_DOWN	327	50	0.298	50	0.298	1.000	371.7473	1070.7526	-
TCF4_UP	29	1	0.006	1	0.006	1.000	485.9508	1583.5576	-
CSF1_DOWN	13	49	0.292	20	0.119	0.408	578.7083	1896.0903	-
STMN2_UP	2	0	0.000	0	0.000	-	0	0	-
OR2L13_UP	4	0	0.000	0	0.000	-	0	0	-
OR14J1_UP	2	0	0.000	0	0.000	-	0	0	-
PDE5A_UP	4	0	0.000	0	0.000	-	0	0	-
HKE1.5_UP	4	0	0.000	0	0.000	-	0	0	-
SP140_UP	2	134	0.798	24	0.143	0.179	220.6591	601.4429	-
LY96_UP	27	38	0.226	27	0.161	0.711	307.9444	845.2978	-
SLC1A6_DOWN	1	0	0.000	0	0.000	-	0	0	-
ARHGAP28_DOWN	19	72	0.429	33	0.196	0.458	670.0000	2020.9971	-
DKFZP686O0962_DOWN	2	0	0.000	0	0.000	-	0	0	-
DGKH_DOWN	12	67	0.399	46	0.274	0.687	303.4531	938.3491	-
GTF2E1_DOWN	74	9	0.054	9	0.054	1.000	3032.3557	13744.7689	-
BMX_DOWN	30	92	0.548	71	0.423	0.772	223.0000	614.0343	-
CPEB1_UP	1	0	0.000	0	0.000	-	0	0	-
KIF5A_DOWN	24	157	0.935	132	0.786	0.841	309.8229	830.0824	-
NEK1_UP	3	0	0.000	0	0.000	-	0	0	-
OR4F21_UP	3	0	0.000	0	0.000	-	0	0	-
COL16A1_UP	69	4	0.024	4	0.024	1.000	203.8333	592.0126	-
CLEC4G_DOWN	1	0	0.000	0	0.000	-	0	0	-
PIN1_UP	20	0	0.000	0	0.000	-	0	0	-
TNFRSF11B_UP	9	36	0.214	15	0.089	0.417	100.5000	284.2843	-
UTS2_UP	1	0	0.000	0	0.000	-	0	0	-
PSMD14_DOWN	97	8	0.048	8	0.048	1.000	3069.0466	13902.1673	-
PYGO2_DOWN	30	9	0.054	9	0.054	1.000	3042.4000	13777.4363	-
TRAM2_UP	29	11	0.065	8	0.048	0.727	13.7500	22.8953	-
RPS3A_UP	126	4	0.024	4	0.024	1.000	229.2500	626.8478	-
MLL_UP	21	0	0.000	0	0.000	-	0	0	-
SEC11A_UP	23	22	0.131	8	0.048	0.364	12.0000	16.7964	-
CCDC99_DOWN	77	8	0.048	4	0.024	0.500	716.4000	3189.9142	-
ZNF667_UP	386	2	0.012	2	0.012	1.000	119.5208	208.1699	-
ZFYVE9_UP	23	1	0.006	0	0.000	0.000	0	0	-
ERCC3_UP	89	0	0.000	0	0.000	-	0	0	-
YAP1_UP	3	0	0.000	0	0.000	-	0	0	-
RPL13A_UP	113	0	0.000	0	0.000	-	0	0	-
KIR3DL1_DOWN	9	0	0.000	0	0.000	-	0	0	-
TAF1L_UP	12	0	0.000	0	0.000	-	0	0	-
CBL_DOWN	201	43	0.256	43	0.256	1.000	370.0667	1168.2214	-
UBQLN2_DOWN	6	77	0.458	31	0.185	0.403	475.5854	1488.0896	-
DKFZP686D0345_UP	5	0	0.000	0	0.000	-	0	0	-
ZNF600_DOWN	386	2	0.012	2	0.012	1.000	180.0744	486.9159	-
OPRD1_UP	48	1	0.006	0	0.000	0.000	0	0	-
THPO_UP	15	2	0.012	2	0.012	1.000	367.0000	1083.1871	-
PSME1_DOWN	107	10	0.060	8	0.048	0.800	1449.3333	6578.3614	-
TUBA1B_DOWN	44	10	0.060	10	0.060	1.000	3012.6186	13658.0696	-
HOXA11_UP	2	17	0.101	7	0.042	0.412	801.5000	2604.8465	-
MED29_DOWN	5	36	0.214	3	0.018	0.083	461.0000	1431.2701	-
ITGB1BP1_DOWN	3	69	0.411	16	0.095	0.232	1793.1765	7685.0976	-
HLA-DQA1/DRA_DOWN	13	0	0.000	0	0.000	-	0	0	-
IL20RB_UP	14	0	0.000	0	0.000	-	0	0	-
IL1F10_UP	1	0	0.000	0	0.000	-	0	0	-
CYP2F1_UP	1	0	0.000	0	0.000	-	0	0	-
MAP1D_DOWN	1	0	0.000	0	0.000	-	0	0	-
H1F0_DOWN	3	49	0.292	22	0.131	0.449	504.4982	1508.7934	-
IFNW1_DOWN	2	0	0.000	0	0.000	-	0	0	-
S1PR2_UP	16	1	0.006	0	0.000	0.000	0	0	-
IBTK_UP	9	16	0.095	3	0.018	0.188	264.0000	736.6785	-
KIF11_DOWN	12	0	0.000	0	0.000	-	0	0	-
CNN3_DOWN	1	92	0.548	62	0.369	0.674	378.7500	1054.8818	-
TAS2R3_DOWN	1	0	0.000	0	0.000	-	0	0	-
CACNA1F_DOWN	9	0	0.000	0	0.000	-	0	0	-
GEMIN7_DOWN	45	8	0.048	8	0.048	1.000	3039.7789	13772.5503	-
ARG1_DOWN	4	0	0.000	0	0.000	-	0	0	-
OR51F2_UP	4	0	0.000	0	0.000	-	0	0	-
ZNF668_UP	386	17	0.101	15	0.089	0.882	162.7353	359.6467	-
HIST1H4A_DOWN	19	0	0.000	0	0.000	-	0	0	-
RNMT_DOWN	33	21	0.125	12	0.071	0.571	1569.1667	6186.6969	-
SNF8_UP	5	4	0.024	2	0.012	0.500	124.3333	345.7810	-
DCN_DOWN	17	142	0.845	138	0.821	0.972	408.3806	1220.4989	-
DEFA1_DOWN	2	0	0.000	0	0.000	-	0	0	-
SOCS6_DOWN	7	35	0.208	4	0.024	0.114	1750.2500	7642.1727	-
AGRP_DOWN	12	0	0.000	0	0.000	-	0	0	-
RYR2_UP	31	0	0.000	0	0.000	-	0	0	-
LTK_DOWN	13	0	0.000	0	0.000	-	0	0	-
ZNF256_UP	387	1	0.006	1	0.006	1.000	121.6667	206.6558	-
RRM2B_DOWN	7	16	0.095	13	0.077	0.812	3011.3491	13647.0125	-
SUPT7L_DOWN	9	9	0.054	4	0.024	0.444	2696.1667	12156.0333	-
ROS1_UP	9	2	0.012	1	0.006	0.500	860.0000	2555.5744	-
DBT_DOWN	6	89	0.530	46	0.274	0.517	127.5625	335.7810	-
CTNNB1_DOWN	410	11	0.065	11	0.065	1.000	2751.1744	12470.8069	-
OR4C12_UP	4	0	0.000	0	0.000	-	0	0	-
RMP_UP	3	0	0.000	0	0.000	-	0	0	-
CD209_UP	1	12	0.071	1	0.006	0.083	2.0000	2.1084	-
SESN3_UP	1	1	0.006	1	0.006	1.000	737.0000	2267.9151	-
PLCE1_DOWN	59	75	0.446	70	0.417	0.933	190.3103	587.6630	-
CENPA_DOWN	85	0	0.000	0	0.000	-	0	0	-
ZNF776_DOWN	386	0	0.000	0	0.000	-	0	0	-
FEZ2_DOWN	1	141	0.839	121	0.720	0.858	350.0000	1017.1278	-
FXR2_UP	3	0	0.000	0	0.000	-	0	0	-
USH1C_UP	6	155	0.923	147	0.875	0.948	341.0164	974.0068	-
ABCA2_UP	4	11	0.065	3	0.018	0.273	735.0000	2245.2820	-
CPB1_DOWN	5	0	0.000	0	0.000	-	0	0	-
CSNK2A2_DOWN	67	57	0.339	47	0.280	0.825	300.5000	828.1227	-
ARAF_UP	32	7	0.042	6	0.036	0.857	448.5517	1415.9630	-
HNRNPA1L_DOWN	2	0	0.000	0	0.000	-	0	0	-
DMTF1_DOWN	9	60	0.357	15	0.089	0.250	361.0000	929.9734	-
GOT2_DOWN	2	38	0.226	18	0.107	0.474	445.8571	1319.2887	-
EPHB4_DOWN	11	8	0.048	4	0.024	0.500	1555.2500	7013.8827	-
RECQL_DOWN	4	23	0.137	6	0.036	0.261	432.5000	1119.2070	-
GMFB_UP	11	70	0.417	26	0.155	0.371	69.9167	173.7270	-
PMS4L_DOWN	1	0	0.000	0	0.000	-	0	0	-
DNAJB5_UP	8	0	0.000	0	0.000	-	0	0	-
VGLL4_UP	3	9	0.054	3	0.018	0.333	35.5000	76.7209	-
KIF4B_DOWN	3	0	0.000	0	0.000	-	0	0	-
DCK_DOWN	2	11	0.065	1	0.006	0.091	3.0000	9.8308	-
KIAA0528_UP	1	3	0.018	0	0.000	0.000	0	0	-
SCARB2_DOWN	2	21	0.125	2	0.012	0.095	485.5000	1482.4808	-
RFX6_DOWN	7	0	0.000	0	0.000	-	0	0	-
PIP5K1B_DOWN	45	0	0.000	0	0.000	-	0	0	-
SH2D3C_DOWN	6	27	0.161	22	0.131	0.815	668.2500	2133.1050	-
AZIN1_DOWN	4	9	0.054	1	0.006	0.111	4.0000	23.4543	-
HPS1_DOWN	1	13	0.077	1	0.006	0.077	2.0000	8.1764	-
TLX3_DOWN	1	0	0.000	0	0.000	-	0	0	-
ORC2L_DOWN	42	0	0.000	0	0.000	-	0	0	-
SFN_DOWN	92	0	0.000	0	0.000	-	0	0	-
NPAS3_UP	8	0	0.000	0	0.000	-	0	0	-
FBXL2_UP	2	0	0.000	0	0.000	-	0	0	-
KLK3_DOWN	18	0	0.000	0	0.000	-	0	0	-
CHRND_DOWN	2	0	0.000	0	0.000	-	0	0	-
SMARCA5_DOWN	29	24	0.143	24	0.143	1.000	502.3737	1359.1085	-
COPS8_DOWN	1	52	0.310	3	0.018	0.058	59.0000	147.7704	-
EVI2B_DOWN	5	13	0.077	13	0.077	1.000	3055.6831	13842.6216	-
FBXW11_DOWN	48	45	0.268	33	0.196	0.733	325.6667	945.9332	-
TAF1C_UP	26	6	0.036	6	0.036	1.000	226.4444	692.7114	-
ZHX3_UP	2	0	0.000	0	0.000	-	0	0	-
SLCO3A1_DOWN	1	24	0.143	0	0.000	0.000	0	0	-
NHEJ1_UP	2	14	0.083	7	0.042	0.500	449.3333	1238.1961	-
LSM3_UP	16	5	0.030	3	0.018	0.600	390.4000	1050.5287	-
VCAM1_DOWN	30	19	0.113	17	0.101	0.895	3035.9123	13757.0972	-
AXIN2_UP	41	21	0.125	20	0.119	0.952	51.5000	116.3054	-
GHRL_DOWN	9	0	0.000	0	0.000	-	0	0	-
CLEC3B_UP	1	0	0.000	0	0.000	-	0	0	-
YBX1_UP	116	0	0.000	0	0.000	-	0	0	-
ARHGAP12_UP	19	29	0.173	9	0.054	0.310	697.5000	2020.9971	-
UTP15_DOWN	6	9	0.054	9	0.054	1.000	3073.3125	13923.3253	-
EIF1B_DOWN	9	131	0.780	28	0.167	0.214	18.0000	25.0834	-
JARID1B_UP	4	0	0.000	0	0.000	-	0	0	-
NRAS_UP	147	140	0.833	136	0.810	0.971	236.8553	671.8204	0
TFB1M_DOWN	2	8	0.048	0	0.000	0.000	0	0	-
DBI_DOWN	5	8	0.048	0	0.000	0.000	0	0	-
ATE1_UP	1	5	0.030	0	0.000	0.000	0	0	-
KIF21B_DOWN	3	0	0.000	0	0.000	-	0	0	-
NUMA1_DOWN	18	42	0.250	18	0.107	0.429	65.5500	231.8546	-
KRT31_UP	1	1	0.006	0	0.000	0.000	0	0	-
SNCB_DOWN	10	0	0.000	0	0.000	-	0	0	-
RASSF4_UP	1	10	0.060	0	0.000	0.000	0	0	-
DKFZP686O13149_DOWN	103	0	0.000	0	0.000	-	0	0	-
SERPINC1_DOWN	9	0	0.000	0	0.000	-	0	0	-
CNTN1_DOWN	22	161	0.958	159	0.946	0.988	349.0000	990.9356	-
ACTN4_DOWN	132	8	0.048	8	0.048	1.000	2959.5618	13418.0468	-
HDGF_UP	1	120	0.714	6	0.036	0.050	73.5000	166.7078	-
EIF3E_DOWN	80	31	0.185	23	0.137	0.742	371.7042	1046.5938	-
FRK_UP	14	0	0.000	0	0.000	-	0	0	-
ITGB3BP_DOWN	98	15	0.089	13	0.077	0.867	3043.6525	13783.3704	-
CAB39_DOWN	10	37	0.220	32	0.190	0.865	360.2045	993.8105	-
ZXDA_DOWN	2	84	0.500	36	0.214	0.429	337.7500	957.4360	-
OR13C2_UP	2	0	0.000	0	0.000	-	0	0	-
ARRB1_UP	182	0	0.000	0	0.000	-	0	0	-
CD2_DOWN	37	0	0.000	0	0.000	-	0	0	-
ESR1_DOWN	201	105	0.625	105	0.625	1.000	298.2414	878.9769	-
IGF2_DOWN	30	120	0.714	109	0.649	0.908	375.6000	1100.4823	-
SOX8_DOWN	7	87	0.518	30	0.179	0.345	331.2102	924.8585	-
TAAR3_DOWN	18	0	0.000	0	0.000	-	0	0	-
UBE2N_UP	36	1	0.006	1	0.006	1.000	583.5299	1762.1620	-
KCNAB2_DOWN	16	12	0.071	11	0.065	0.917	3029.4800	13722.3159	-
COL14A1_UP	73	6	0.036	3	0.018	0.500	147.3333	358.7878	-
KIR2DS4_DOWN	7	0	0.000	0	0.000	-	0	0	-
TMPO_UP	3	140	0.833	129	0.768	0.921	356.8000	1051.6513	-
FCGR2A_DOWN	7	9	0.054	2	0.012	0.222	3237.5000	14595.5925	-
GNLY_UP	2	60	0.357	3	0.018	0.050	989.0000	3378.5159	-
IL12A_UP	49	0	0.000	0	0.000	-	0	0	-
EHF_UP	1	0	0.000	0	0.000	-	0	0	-
MT1X_UP	6	0	0.000	0	0.000	-	0	0	-
KHDRBS3_UP	5	5	0.030	1	0.006	0.200	217.3333	613.1088	-
CNO_UP	3	24	0.143	2	0.012	0.083	6.0000	15.5944	-
ADAMTS10_DOWN	5	95	0.565	85	0.506	0.895	410.0000	1214.2333	-
PTBP1_DOWN	135	8	0.048	8	0.048	1.000	2984.2200	13530.2049	-
P2RX1_DOWN	5	0	0.000	0	0.000	-	0	0	-
ARFGAP2_UP	1	1	0.006	0	0.000	0.000	0	0	-
CATSPER2_UP	1	0	0.000	0	0.000	-	0	0	-
TOP1_DOWN	18	8	0.048	8	0.048	1.000	2988.9200	13551.1161	-
CCL3L1_UP	3	0	0.000	0	0.000	-	0	0	-
CBFB_UP	11	105	0.625	76	0.452	0.724	321.2368	869.0491	-
ZNF559_UP	386	1	0.006	1	0.006	1.000	175.3143	454.9643	-
PAX8_UP	13	7	0.042	7	0.042	1.000	342.4167	1016.5963	-
IL4R_DOWN	48	71	0.423	53	0.315	0.746	267.0000	691.9145	-
KPNA1_UP	58	0	0.000	0	0.000	-	0	0	-
MLL_DOWN	21	50	0.298	49	0.292	0.980	462.1316	1308.3732	-
ITGAM_UP	136	19	0.113	19	0.113	1.000	354.1667	1012.4356	-
ZBTB8_DOWN	4	0	0.000	0	0.000	-	0	0	-
SMARCA2_UP	44	0	0.000	0	0.000	-	0	0	-
OR7A17_UP	2	0	0.000	0	0.000	-	0	0	-
AKAP8_UP	10	2	0.012	2	0.012	1.000	256.2424	803.9720	-
SSH3_DOWN	2	20	0.119	18	0.107	0.900	558.2500	1637.0342	-
CEP63_DOWN	66	112	0.667	80	0.476	0.714	54.5000	144.6127	-
HNRNPC_UP	123	4	0.024	4	0.024	1.000	90.8333	194.2708	-
HCRTR1_DOWN	2	71	0.423	17	0.101	0.239	140.0000	340.6460	-
IL1RAP_DOWN	23	8	0.048	8	0.048	1.000	3127.9758	14151.1361	-
GPR109B_DOWN	1	0	0.000	0	0.000	-	0	0	-
ZNF354C_DOWN	386	113	0.673	106	0.631	0.938	147.4778	317.4051	-
ZNF211_UP	386	0	0.000	0	0.000	-	0	0	-
PI4KA_UP	41	0	0.000	0	0.000	-	0	0	-
ZNF442_DOWN	386	90	0.536	86	0.512	0.956	149.0833	320.9607	-
FRY_UP	5	0	0.000	0	0.000	-	0	0	-
ICAM4_UP	3	2	0.012	0	0.000	0.000	0	0	-
RPLP0_UP	94	40	0.238	32	0.190	0.800	22.5833	34.1237	-
PLAU_DOWN	42	8	0.048	8	0.048	1.000	3038.6807	13769.7827	-
CHRM1_DOWN	93	0	0.000	0	0.000	-	0	0	-
TNFRSF9_DOWN	5	0	0.000	0	0.000	-	0	0	-
HMGCS2_DOWN	5	0	0.000	0	0.000	-	0	0	-
PRPH_DOWN	6	163	0.970	146	0.869	0.896	360.4026	1047.1030	-
ASPH_DOWN	7	31	0.185	15	0.089	0.484	3081.9245	13952.6179	-
ZNF354A_DOWN	380	96	0.571	93	0.554	0.969	213.4667	531.6319	-
FGFR3_DOWN	69	0	0.000	0	0.000	-	0	0	-
ELK1_UP	50	30	0.179	29	0.173	0.967	285.7736	876.3851	-
SMC1B_UP	6	1	0.006	1	0.006	1.000	635.2836	1959.7469	-
RNF2_DOWN	13	14	0.083	14	0.083	1.000	2911.5714	13205.3180	-
ITGBL1_UP	97	14	0.083	10	0.060	0.714	85.5000	200.9374	-
PPY_UP	4	0	0.000	0	0.000	-	0	0	-
PIK3R3_UP	117	0	0.000	0	0.000	-	0	0	-
OR9G1_UP	2	0	0.000	0	0.000	-	0	0	-
ADH6_DOWN	2	0	0.000	0	0.000	-	0	0	-
ZNF582_UP	386	0	0.000	0	0.000	-	0	0	-
CEACAM3_UP	1	1	0.006	0	0.000	0.000	0	0	-
RACGAP1_UP	33	45	0.268	43	0.256	0.956	320.5789	976.4667	-
SNAPIN_UP	1	0	0.000	0	0.000	-	0	0	-
CCNL2_DOWN	3	31	0.185	4	0.024	0.129	142.5000	378.6371	-
OR10A3_DOWN	4	0	0.000	0	0.000	-	0	0	-
OR10J5_UP	4	0	0.000	0	0.000	-	0	0	-
PPP3CB_DOWN	31	160	0.952	155	0.923	0.969	354.1667	1049.0382	-
IFITM1_UP	6	98	0.583	41	0.244	0.418	181.8182	520.6867	-
STRADA_UP	10	3	0.018	2	0.012	0.667	580.9087	1780.3786	-
CCR7_DOWN	43	0	0.000	0	0.000	-	0	0	-
FH_UP	1	3	0.018	0	0.000	0.000	0	0	-
MMP13_DOWN	31	0	0.000	0	0.000	-	0	0	-
HIST1H1B_UP	5	0	0.000	0	0.000	-	0	0	-
AGRN_DOWN	37	8	0.048	6	0.036	0.750	3056.1667	13880.0233	-
TLR9_UP	29	13	0.077	11	0.065	0.846	284.0000	815.4255	-
NDUFAB1_DOWN	57	32	0.190	23	0.137	0.719	219.6667	587.5473	-
IGFBP3_UP	20	48	0.286	46	0.274	0.958	366.3000	1014.4527	0
TDRD7_DOWN	3	10	0.060	2	0.012	0.200	1636.5000	7373.3135	-
RBBP4_UP	97	0	0.000	0	0.000	-	0	0	-
SLC12A2_DOWN	9	30	0.179	26	0.155	0.867	421.2500	1138.2706	-
ATP6V0E1_DOWN	1	20	0.119	9	0.054	0.450	3073.6296	13923.3253	-
CACYBP_DOWN	4	11	0.065	2	0.012	0.182	1630.5000	7361.6233	-
PARVA_UP	103	0	0.000	0	0.000	-	0	0	-
PCSK6_UP	7	13	0.077	9	0.054	0.692	333.6667	1034.9393	-
UHMK1_UP	1	83	0.494	5	0.030	0.060	11.0000	37.1458	-
C1QTNF5_DOWN	1	21	0.125	1	0.006	0.048	2.0000	3.3501	-
PYCARD_UP	11	141	0.839	52	0.310	0.369	338.1094	998.4432	-
EMSY_UP	2	0	0.000	0	0.000	-	0	0	-
IGLC1_UP	29	0	0.000	0	0.000	-	0	0	-
ECE1_UP	5	1	0.006	0	0.000	0.000	0	0	-
PCDHB15_UP	105	2	0.012	2	0.012	1.000	83.4318	290.8564	-
FMR1_UP	11	2	0.012	2	0.012	1.000	504.4242	1587.2970	-
CEP250_UP	66	9	0.054	9	0.054	1.000	88.2857	274.0840	-
HMG20B_DOWN	14	21	0.125	13	0.077	0.619	3032.6754	13745.9984	-
PPEF1_UP	1	0	0.000	0	0.000	-	0	0	-
TAF1B_DOWN	25	9	0.054	9	0.054	1.000	3039.0909	13771.6754	-
TBPL2_DOWN	12	0	0.000	0	0.000	-	0	0	-
